"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Ghana","women_iron","level","region","index_meta_agree",1,75,0.313058321479374,0.347732813129251,0.368421052631579,0
"Ghana","women_iron","level","region","index_soft1",1,75,0.315789473684211,0.310455248888135,0.421052631578947,0
"Ghana","women_iron","level","region","index_soft2",1,75,0.289559032716927,0.323589956203439,0.421052631578947,0
"Ghana","women_iron","level","region","lasso_1se",1,75,-0.112751010587569,0.280406016106472,0.210526315789474,0
"Ghana","women_iron","level","region","lasso_min",1,75,0.197837837837838,0.298532914865528,0.263157894736842,0
"Ghana","women_iron","level","region","lasso_nested",1,75,0.24574679943101,0.291925744540425,0.368421052631579,0
"Ghana","women_iron","level","region","lasso_nested_1se",1,75,0.16153627311522,0.267690524098412,0.473684210526316,0
"Ghana","women_iron","level","region","ridge_min",1,75,0.225092460881935,0.264646241115642,0.315789473684211,0
"Ghana","women_iron","level","region","ridge_nested",1,75,0.192773826458037,0.265345769322534,0.315789473684211,0
"Ghana","women_iron","level","region","ridge_nested_1se",1,75,0.134509246088193,0.261251786687019,0.263157894736842,0
"Ghana","women_iron","level","region","sparse10",1,75,0.385775248933144,0.267430591570931,0.368421052631579,0
"Ghana","women_iron","level","region","sparse10w",1,75,0.366998577524893,0.273912583790165,0.421052631578947,0
"Ghana","women_iron","level","region","sparse20",1,75,0.344836415362731,0.261309885642247,0.473684210526316,0
"Ghana","women_iron","level","region","sparse5",1,75,0.369985775248933,0.274939681105464,0.526315789473684,0
"Ghana","women_iron","prev","country","domain_enet",1,75,0.366164944837515,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","domain_index",1,75,0.382840852380707,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","enet_1se",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","enet_nested",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","enet_nested_1se",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","index_decor",1,75,0.39463916487891,NA,0.631578947368421,0
"Ghana","women_iron","prev","country","index_meta",1,75,0.266555533343542,NA,0.473684210526316,0
"Ghana","women_iron","prev","country","index_meta_agree",1,75,0.270771271833754,NA,0.473684210526316,0
"Ghana","women_iron","prev","country","index_soft1",1,75,0.388351527608526,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","index_soft2",1,75,0.325374437602875,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","lasso_1se",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","lasso_min",1,75,0.307346040578182,NA,0.473684210526316,0
"Ghana","women_iron","prev","country","lasso_nested",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","lasso_nested_1se",1,75,NA,NA,0.157894736842105,1
"Ghana","women_iron","prev","country","ridge_min",1,75,0.459227731713583,NA,0.578947368421053,0
"Ghana","women_iron","prev","country","ridge_nested",1,75,-0.179463843646443,NA,0.210526315789474,0
"Ghana","women_iron","prev","country","ridge_nested_1se",1,75,0.458796086134381,NA,0.578947368421053,0
"Ghana","women_iron","prev","country","sparse10",1,75,0.320827770835275,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","sparse10w",1,75,0.314166040729583,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","sparse20",1,75,0.26339013242939,NA,0.526315789473684,0
"Ghana","women_iron","prev","country","sparse5",1,75,0.215477473137908,NA,0.368421052631579,0
"Ghana","women_iron","prev","infill","domain_enet",5,75,0.246656672142305,9.48680751800319,0.421052631578947,0
"Ghana","women_iron","prev","infill","domain_index",5,75,0.284555153996288,12.5886796807271,0.421052631578947,0
"Ghana","women_iron","prev","infill","enet_1se",5,75,-0.0320390854193016,9.88199602831319,0.263157894736842,0
"Ghana","women_iron","prev","infill","enet_nested",5,75,0.281173930292535,11.3133026111292,0.421052631578947,0
"Ghana","women_iron","prev","infill","enet_nested_1se",5,75,0.252152959184151,9.82965781821019,0.421052631578947,0
"Ghana","women_iron","prev","infill","index_decor",5,75,0.345402792477873,12.557487266118,0.473684210526316,0
"Ghana","women_iron","prev","infill","index_meta",5,75,0.0761422801713282,17.2739625914951,0.315789473684211,0
"Ghana","women_iron","prev","infill","index_meta_agree",5,75,0.105681225974755,15.8460807429305,0.368421052631579,0
"Ghana","women_iron","prev","infill","index_soft1",5,75,0.284324943020714,13.132574789195,0.421052631578947,0
"Ghana","women_iron","prev","infill","index_soft2",5,75,0.253304014062024,13.3112055489686,0.368421052631579,0
"Ghana","women_iron","prev","infill","lasso_1se",5,75,-0.0051117012606046,9.88473245928933,0.263157894736842,0
"Ghana","women_iron","prev","infill","lasso_min",5,75,0.318640766567316,9.15322751401889,0.473684210526316,0
"Ghana","women_iron","prev","infill","lasso_nested",5,75,0.276281947061573,11.7033628298378,0.421052631578947,0
"Ghana","women_iron","prev","infill","lasso_nested_1se",5,75,0.246225026563103,10.0444466679995,0.421052631578947,0
"Ghana","women_iron","prev","infill","ridge_min",5,75,0.22087304287794,9.57489233458627,0.421052631578947,0
"Ghana","women_iron","prev","infill","ridge_nested",5,75,0.311446673580607,9.47063488683312,0.473684210526316,0
"Ghana","women_iron","prev","infill","ridge_nested_1se",5,75,0.158341986637465,9.71628597594932,0.315789473684211,0
"Ghana","women_iron","prev","infill","sparse10",5,75,0.288483128767031,10.5481928195584,0.421052631578947,0
"Ghana","women_iron","prev","infill","sparse10w",5,75,0.261275069091298,10.4220906240984,0.368421052631579,0
"Ghana","women_iron","prev","infill","sparse20",5,75,0.313461019616885,11.4131820636168,0.421052631578947,0
"Ghana","women_iron","prev","infill","sparse5",5,75,0.222930553472139,11.0338172046147,0.315789473684211,0
"Ghana","women_iron","prev","region","domain_enet",1,75,0.00109350213397977,10.5501941055844,0.210526315789474,0
"Ghana","women_iron","prev","region","domain_index",1,75,0.165910172459483,11.1986273524973,0.263157894736842,0
"Ghana","women_iron","prev","region","enet_1se",1,75,-0.215632633517514,10.132359129137,0.105263157894737,0
"Ghana","women_iron","prev","region","enet_nested",1,75,-0.0155104644793446,13.1052616112239,0.263157894736842,0
"Ghana","women_iron","prev","region","enet_nested_1se",1,75,-0.0862283985386942,13.1164094043517,0.263157894736842,0
"Ghana","women_iron","prev","region","index_decor",1,75,0.160140509884143,12.7869847842557,0.368421052631579,0
"Ghana","women_iron","prev","region","index_meta",1,75,0.00369776379516843,17.8375711344925,0.210526315789474,0
"Ghana","women_iron","prev","region","index_meta_agree",1,75,0.0956958249092033,16.8422412392793,0.368421052631579,0
"Ghana","women_iron","prev","region","index_soft1",1,75,0.140399918728613,12.2895860190039,0.263157894736842,0
"Ghana","women_iron","prev","region","index_soft2",1,75,0.070113630248466,13.5709054492436,0.263157894736842,0
"Ghana","women_iron","prev","region","lasso_1se",1,75,-0.283076444862447,10.0912577508131,0.157894736842105,0
"Ghana","women_iron","prev","region","lasso_min",1,75,0.0920556138579285,10.5105151910259,0.315789473684211,0
"Ghana","women_iron","prev","region","lasso_nested",1,75,-0.0544880602813341,13.433045387263,0.210526315789474,0
"Ghana","women_iron","prev","region","lasso_nested_1se",1,75,-0.0222297473289308,11.0832352447551,0.315789473684211,0
"Ghana","women_iron","prev","region","ridge_min",1,75,-0.0338841779673994,10.2568488801167,0.315789473684211,0
"Ghana","women_iron","prev","region","ridge_nested",1,75,-0.0764156557048231,10.3263684982612,0.263157894736842,0
"Ghana","women_iron","prev","region","ridge_nested_1se",1,75,-0.20049937153958,10.0056139697447,0.105263157894737,0
"Ghana","women_iron","prev","region","sparse10",1,75,0.176442324592025,11.0244182007043,0.263157894736842,0
"Ghana","women_iron","prev","region","sparse10w",1,75,0.178010636863128,11.1059665812826,0.263157894736842,0
"Ghana","women_iron","prev","region","sparse20",1,75,0.136658990375524,11.132011320127,0.263157894736842,0
"Ghana","women_iron","prev","region","sparse5",1,75,0.301432496143108,10.7332203684935,0.421052631578947,0
"Ghana","women_vitA","level","country","domain_enet",1,75,0.429530583214794,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","domain_index",1,75,0.252830725462304,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","enet_1se",1,75,NA,NA,0.0526315789473684,1
"Ghana","women_vitA","level","country","enet_nested",1,75,0.405661450924609,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","enet_nested_1se",1,75,NA,NA,0.0526315789473684,1
"Ghana","women_vitA","level","country","index_decor",1,75,0.385604551920341,NA,0.526315789473684,0
"Ghana","women_vitA","level","country","index_meta",1,75,0.249615931721195,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","index_meta_agree",1,75,0.372887624466572,NA,0.368421052631579,0
"Ghana","women_vitA","level","country","index_soft1",1,75,0.281394025604552,NA,0.421052631578947,0
"Ghana","women_vitA","level","country","index_soft2",1,75,0.266685633001422,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","lasso_1se",1,75,0.409160739687055,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","lasso_min",1,75,0.387624466571835,NA,0.578947368421053,0
"Ghana","women_vitA","level","country","lasso_nested",1,75,0.404921763869132,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","lasso_nested_1se",1,75,NA,NA,0.0526315789473684,1
"Ghana","women_vitA","level","country","ridge_min",1,75,0.408136557610242,NA,0.526315789473684,0
"Ghana","women_vitA","level","country","ridge_nested",1,75,NA,NA,0.0526315789473684,1
"Ghana","women_vitA","level","country","ridge_nested_1se",1,75,NA,NA,0.0526315789473684,1
"Ghana","women_vitA","level","country","sparse10",1,75,0.270640113798009,NA,0.473684210526316,0
"Ghana","women_vitA","level","country","sparse10w",1,75,0.289075391180654,NA,0.526315789473684,0
"Ghana","women_vitA","level","country","sparse20",1,75,0.173598862019915,NA,0.368421052631579,0
"Ghana","women_vitA","level","country","sparse5",1,75,0.316187766714082,NA,0.421052631578947,0
"Ghana","women_vitA","level","infill","domain_enet",5,75,0.378520625889047,0.121720926980284,0.421052631578947,0
"Ghana","women_vitA","level","infill","domain_index",5,75,0.486258890469417,0.128407807296582,0.473684210526316,0
"Ghana","women_vitA","level","infill","enet_1se",5,75,0.280594076342801,0.125776772897757,0.368421052631579,0
"Ghana","women_vitA","level","infill","enet_nested",5,75,0.346458036984353,0.128836214398471,0.368421052631579,0
"Ghana","women_vitA","level","infill","enet_nested_1se",5,75,0.393655761024182,0.12232612554332,0.473684210526316,0
"Ghana","women_vitA","level","infill","index_decor",5,75,0.509615931721195,0.136983632897465,0.421052631578947,0
"Ghana","women_vitA","level","infill","index_meta",5,75,0.117951635846373,0.172830994655731,0.263157894736842,0
"Ghana","women_vitA","level","infill","index_meta_agree",5,75,0.255960170697013,0.160087570083183,0.368421052631579,0
"Ghana","women_vitA","level","infill","index_soft1",5,75,0.491066856330014,0.132317751175605,0.473684210526316,0
"Ghana","women_vitA","level","infill","index_soft2",5,75,0.51203413940256,0.136014232262355,0.526315789473684,0
"Ghana","women_vitA","level","infill","lasso_1se",5,75,0.363499288762447,0.12487535985125,0.421052631578947,0
"Ghana","women_vitA","level","infill","lasso_min",5,75,0.404495021337127,0.121269776567176,0.421052631578947,0
"Ghana","women_vitA","level","infill","lasso_nested",5,75,0.334452347083926,0.129696087761627,0.368421052631579,0
"Ghana","women_vitA","level","infill","lasso_nested_1se",5,75,0.401024182076814,0.121210927237707,0.473684210526316,0
"Ghana","women_vitA","level","infill","ridge_min",5,75,0.451635846372688,0.113551351635681,0.421052631578947,0
"Ghana","women_vitA","level","infill","ridge_nested",5,75,0.451977240398293,0.114372634917722,0.473684210526316,0
"Ghana","women_vitA","level","infill","ridge_nested_1se",5,75,0.396728307254623,0.119274661492305,0.473684210526316,0
"Ghana","women_vitA","level","infill","sparse10",5,75,0.450440967283072,0.134835868473646,0.421052631578947,0
"Ghana","women_vitA","level","infill","sparse10w",5,75,0.46352773826458,0.133974745867279,0.421052631578947,0
"Ghana","women_vitA","level","infill","sparse20",5,75,0.471322901849218,0.134946401781623,0.421052631578947,0
"Ghana","women_vitA","level","infill","sparse5",5,75,0.439487908961593,0.142075813389487,0.421052631578947,0
"Ghana","women_vitA","level","region","domain_enet",1,75,0.358691322901849,0.123309411714165,0.315789473684211,0
"Ghana","women_vitA","level","region","domain_index",1,75,0.491379800853485,0.117114320553956,0.526315789473684,0
"Ghana","women_vitA","level","region","enet_1se",1,75,0.188249603532642,0.128931286471458,0.473684210526316,0
"Ghana","women_vitA","level","region","enet_nested",1,75,0.320682788051209,0.133794850900797,0.315789473684211,0
"Ghana","women_vitA","level","region","enet_nested_1se",1,75,0.3225320056899,0.123553160505193,0.368421052631579,0
"Ghana","women_vitA","level","region","index_decor",1,75,0.510184921763869,0.1220707045919,0.421052631578947,0
"Ghana","women_vitA","level","region","index_meta",1,75,-0.0390611664295875,0.190311799336061,0.210526315789474,0
"Ghana","women_vitA","level","region","index_meta_agree",1,75,0.321166429587482,0.153595201833515,0.315789473684211,0
"Ghana","women_vitA","level","region","index_soft1",1,75,0.484665718349929,0.115724197011855,0.526315789473684,0
"Ghana","women_vitA","level","region","index_soft2",1,75,0.521678520625889,0.118248206643687,0.526315789473684,0
"Ghana","women_vitA","level","region","lasso_1se",1,75,0.189107674051243,0.125503725769061,0.368421052631579,0
"Ghana","women_vitA","level","region","lasso_min",1,75,0.366884779516358,0.12297879466226,0.368421052631579,0
"Ghana","women_vitA","level","region","lasso_nested",1,75,0.324551920341394,0.136333935479859,0.315789473684211,0
"Ghana","women_vitA","level","region","lasso_nested_1se",1,75,0.324495021337127,0.12274333123836,0.473684210526316,0
"Ghana","women_vitA","level","region","ridge_min",1,75,0.479032716927454,0.111148063018138,0.473684210526316,0
"Ghana","women_vitA","level","region","ridge_nested",1,75,0.513940256045519,0.110612823982081,0.526315789473684,0
"Ghana","women_vitA","level","region","ridge_nested_1se",1,75,0.414623044096728,0.120088349328703,0.526315789473684,0
"Ghana","women_vitA","level","region","sparse10",1,75,0.463214793741109,0.116874586302005,0.421052631578947,0
"Ghana","women_vitA","level","region","sparse10w",1,75,0.477183499288762,0.12025824143414,0.421052631578947,0
"Ghana","women_vitA","level","region","sparse20",1,75,0.489615931721195,0.120635791708303,0.526315789473684,0
"Ghana","women_vitA","level","region","sparse5",1,75,0.503726884779516,0.127465060313833,0.421052631578947,0
"Ghana","women_vitA","prev","country","domain_enet",1,75,0.168980512975298,NA,0.473684210526316,0
