"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Ghana","women_folate","level","infill","sparse5",5,75,0.425541056655207,0.316813708491817,0.421052631578947,0
"Ghana","women_folate","level","region","domain_enet",1,75,0.0935704125177809,0.347687458304591,0.263157894736842,0
"Ghana","women_folate","level","region","domain_index",1,75,0.270753911806543,0.325547296729307,0.368421052631579,0
"Ghana","women_folate","level","region","enet_1se",1,75,-0.0235026321911841,0.331840595302634,0.421052631578947,0
"Ghana","women_folate","level","region","enet_nested",1,75,0.0587197724039829,0.35153328642422,0.210526315789474,0
"Ghana","women_folate","level","region","enet_nested_1se",1,75,0.0209957325746799,0.339129185873389,0.157894736842105,0
"Ghana","women_folate","level","region","index_decor",1,75,0.349871977240398,0.311497869102797,0.421052631578947,0
"Ghana","women_folate","level","region","index_meta",1,75,0.145007112375533,0.405336860663781,0.263157894736842,0
"Ghana","women_folate","level","region","index_meta_agree",1,75,-0.268404803852594,0.315453631291312,0,0
"Ghana","women_folate","level","region","index_soft1",1,75,0.269957325746799,0.324880133836054,0.368421052631579,0
"Ghana","women_folate","level","region","index_soft2",1,75,0.264836415362731,0.319140513400558,0.315789473684211,0
"Ghana","women_folate","level","region","lasso_1se",1,75,-0.224091850485347,0.339145522567518,0.105263157894737,0
"Ghana","women_folate","level","region","lasso_min",1,75,0.0473399715504979,0.337888547644638,0.315789473684211,0
"Ghana","women_folate","level","region","lasso_nested",1,75,-0.149957325746799,0.526516910680432,0.0526315789473684,0
"Ghana","women_folate","level","region","lasso_nested_1se",1,75,0.00785206258890469,0.338987755623717,0.157894736842105,0
"Ghana","women_folate","level","region","ridge_min",1,75,0.161507823613087,0.28647514803057,0.368421052631579,0
"Ghana","women_folate","level","region","ridge_nested",1,75,0.140739687055477,0.341154549902486,0.368421052631579,0
"Ghana","women_folate","level","region","ridge_nested_1se",1,75,0.0529160739687055,0.308887210899364,0.315789473684211,0
"Ghana","women_folate","level","region","sparse10",1,75,0.258549075391181,0.307202028340952,0.368421052631579,0
"Ghana","women_folate","level","region","sparse10w",1,75,0.270071123755334,0.310146847040742,0.368421052631579,0
"Ghana","women_folate","level","region","sparse20",1,75,0.137411095305832,0.321588998911125,0.315789473684211,0
"Ghana","women_folate","level","region","sparse5",1,75,0.317928928835353,0.309352712277857,0.473684210526316,0
"Ghana","women_folate","prev","country","domain_enet",1,75,0.0350030216030493,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","domain_index",1,75,0.0361146810839279,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","enet_1se",1,75,NA,NA,0.263157894736842,1
"Ghana","women_folate","prev","country","enet_nested",1,75,0.0440103138070913,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","enet_nested_1se",1,75,0.00800964908017659,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","index_decor",1,75,0.0852984870904926,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","index_meta",1,75,-0.0414591978189212,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","index_meta_agree",1,75,-0.0345897123088765,NA,0.157894736842105,0
"Ghana","women_folate","prev","country","index_soft1",1,75,-0.0005558297404393,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","index_soft2",1,75,0.0404615546950557,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","lasso_1se",1,75,NA,NA,0.263157894736842,1
"Ghana","women_folate","prev","country","lasso_min",1,75,-0.0361146810839279,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","lasso_nested",1,75,0.0515924015484684,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","lasso_nested_1se",1,75,0.0136107026184495,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","ridge_min",1,75,-0.0363997219764609,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","ridge_nested",1,75,-0.0395636758835769,NA,0.157894736842105,0
"Ghana","women_folate","prev","country","ridge_nested_1se",1,75,-0.054328794116785,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","sparse10",1,75,0.080538304185192,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","sparse10w",1,75,0.0704193525002714,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","sparse20",1,75,-0.00887902380240216,NA,0.157894736842105,0
"Ghana","women_folate","prev","country","sparse5",1,75,0.07684702462689,NA,0.263157894736842,0
"Ghana","women_folate","prev","infill","domain_enet",5,75,0.0387513093398579,25.0285790373707,0.210526315789474,0
"Ghana","women_folate","prev","infill","domain_index",5,75,0.223429303611972,32.5428070916768,0.263157894736842,0
"Ghana","women_folate","prev","infill","enet_1se",5,75,0.0365973758703007,23.4411699088029,0.210526315789474,0
"Ghana","women_folate","prev","infill","enet_nested",5,75,0.128140133238199,25.4437492051274,0.263157894736842,0
"Ghana","women_folate","prev","infill","enet_nested_1se",5,75,0.107688449198958,23.1456750438226,0.210526315789474,0
"Ghana","women_folate","prev","infill","index_decor",5,75,0.249467789144859,30.8067140776168,0.315789473684211,0
"Ghana","women_folate","prev","infill","index_meta",5,75,0.076276942841824,34.8917791062808,0.263157894736842,0
"Ghana","women_folate","prev","infill","index_meta_agree",5,75,0.0542717859382784,35.7589205775309,0.263157894736842,0
"Ghana","women_folate","prev","infill","index_soft1",5,75,0.18027411248248,31.9084658409532,0.263157894736842,0
"Ghana","women_folate","prev","infill","index_soft2",5,75,0.170511461913225,30.7045352207266,0.263157894736842,0
"Ghana","women_folate","prev","infill","lasso_1se",5,75,-0.0261158755513561,22.865252464727,0.315789473684211,0
"Ghana","women_folate","prev","infill","lasso_min",5,75,0.139784053698171,23.9824735102702,0.263157894736842,0
"Ghana","women_folate","prev","infill","lasso_nested",5,75,0.13540867599779,25.9253800037859,0.263157894736842,0
"Ghana","women_folate","prev","infill","lasso_nested_1se",5,75,0.100776207555033,22.9761121892674,0.210526315789474,0
"Ghana","women_folate","prev","infill","ridge_min",5,75,0.176782361548951,22.7945652416793,0.263157894736842,0
"Ghana","women_folate","prev","infill","ridge_nested",5,75,0.181599552632758,22.9345122025243,0.263157894736842,0
"Ghana","women_folate","prev","infill","ridge_nested_1se",5,75,0.107004351056879,22.9804912902927,0.210526315789474,0
"Ghana","women_folate","prev","infill","sparse10",5,75,0.0977690261388103,33.1552035861965,0.157894736842105,0
"Ghana","women_folate","prev","infill","sparse10w",5,75,0.108800108679836,33.1838365202737,0.157894736842105,0
"Ghana","women_folate","prev","infill","sparse20",5,75,0.114344154039603,33.5307446950093,0.210526315789474,0
"Ghana","women_folate","prev","infill","sparse5",5,75,0.0777591554829955,32.8384364846901,0.210526315789474,0
"Ghana","women_folate","prev","region","domain_enet",1,75,0.0327416042504118,27.0960453975956,0.157894736842105,0
"Ghana","women_folate","prev","region","domain_index",1,75,0.152853178620808,34.270173902607,0.210526315789474,0
"Ghana","women_folate","prev","region","enet_1se",1,75,-0.404206434847632,25.9623354746909,0.105263157894737,0
"Ghana","women_folate","prev","region","enet_nested",1,75,-0.115470065565108,40.43713367334,0.105263157894737,0
"Ghana","women_folate","prev","region","enet_nested_1se",1,75,-0.0257106885064743,25.0776937927922,0.210526315789474,0
"Ghana","women_folate","prev","region","index_decor",1,75,0.150473087168157,33.8207825510988,0.263157894736842,0
"Ghana","women_folate","prev","region","index_meta",1,75,0.124235073010497,34.9523151204114,0.368421052631579,0
"Ghana","women_folate","prev","region","index_meta_agree",1,75,-0.201520245927642,29.2439901450231,0.105263157894737,0
"Ghana","women_folate","prev","region","index_soft1",1,75,0.0713029792671236,35.4565707280732,0.263157894736842,0
"Ghana","women_folate","prev","region","index_soft2",1,75,-0.000641342008199193,33.4478082298309,0.210526315789474,0
"Ghana","women_folate","prev","region","lasso_1se",1,75,-0.31622634144873,26.4945355740243,0.157894736842105,0
"Ghana","women_folate","prev","region","lasso_min",1,75,-0.0104054728353507,27.8065814703629,0.210526315789474,0
"Ghana","women_folate","prev","region","lasso_nested",1,75,-0.114814471512282,41.576107432563,0.105263157894737,0
"Ghana","women_folate","prev","region","lasso_nested_1se",1,75,-0.0735833064073874,26.0304973937554,0.157894736842105,0
"Ghana","women_folate","prev","region","ridge_min",1,75,0.0299150416713357,25.2741006857425,0.210526315789474,0
"Ghana","women_folate","prev","region","ridge_nested",1,75,-0.0652316082561712,34.9385020849147,0.210526315789474,0
"Ghana","women_folate","prev","region","ridge_nested_1se",1,75,-0.0896738647908738,24.7852844018729,0.157894736842105,0
"Ghana","women_folate","prev","region","sparse10",1,75,-0.114956991958549,35.9055826864606,0.210526315789474,0
"Ghana","women_folate","prev","region","sparse10w",1,75,-0.115983139171667,35.6986451473943,0.210526315789474,0
"Ghana","women_folate","prev","region","sparse20",1,75,0.00239434349727699,34.4928012568075,0.210526315789474,0
"Ghana","women_folate","prev","region","sparse5",1,75,-0.0186181045599927,37.0672833185063,0.157894736842105,0
"Ghana","women_iron","level","country","domain_enet",1,75,0.336984352773826,NA,0.473684210526316,0
"Ghana","women_iron","level","country","domain_index",1,75,0.348364153627311,NA,0.578947368421053,0
"Ghana","women_iron","level","country","enet_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","enet_nested",1,75,0.307396870554765,NA,0.526315789473684,0
"Ghana","women_iron","level","country","enet_nested_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","index_decor",1,75,0.40054054054054,NA,0.684210526315789,0
"Ghana","women_iron","level","country","index_meta",1,75,0.234139402560455,NA,0.578947368421053,0
"Ghana","women_iron","level","country","index_meta_agree",1,75,0.247425320056899,NA,0.578947368421053,0
"Ghana","women_iron","level","country","index_soft1",1,75,0.332517780938833,NA,0.578947368421053,0
"Ghana","women_iron","level","country","index_soft2",1,75,0.337638691322902,NA,0.578947368421053,0
"Ghana","women_iron","level","country","lasso_1se",1,75,0.195960170697013,NA,0.578947368421053,0
"Ghana","women_iron","level","country","lasso_min",1,75,0.342418207681366,NA,0.473684210526316,0
"Ghana","women_iron","level","country","lasso_nested",1,75,0.302105263157895,NA,0.473684210526316,0
"Ghana","women_iron","level","country","lasso_nested_1se",1,75,0.209786628733997,NA,0.578947368421053,0
"Ghana","women_iron","level","country","ridge_min",1,75,0.412318634423898,NA,0.631578947368421,0
"Ghana","women_iron","level","country","ridge_nested",1,75,0.166031294452347,NA,0.210526315789474,0
"Ghana","women_iron","level","country","ridge_nested_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","sparse10",1,75,0.477183499288762,NA,0.473684210526316,0
"Ghana","women_iron","level","country","sparse10w",1,75,0.470782361308677,NA,0.526315789473684,0
"Ghana","women_iron","level","country","sparse20",1,75,0.524324324324324,NA,0.421052631578947,0
"Ghana","women_iron","level","country","sparse5",1,75,0.308563300142247,NA,0.421052631578947,0
"Ghana","women_iron","level","infill","domain_enet",5,75,0.206628733997155,0.259375161817655,0.315789473684211,0
"Ghana","women_iron","level","infill","domain_index",5,75,0.403243243243243,0.295512196958232,0.473684210526316,0
"Ghana","women_iron","level","infill","enet_1se",5,75,0.0914282415556877,0.26405328700348,0.315789473684211,0
"Ghana","women_iron","level","infill","enet_nested",5,75,0.330782361308677,0.256012449790323,0.368421052631579,0
"Ghana","women_iron","level","infill","enet_nested_1se",5,75,0.236984352773826,0.260901443336329,0.368421052631579,0
"Ghana","women_iron","level","infill","index_decor",5,75,0.390867709815078,0.302594147545286,0.526315789473684,0
"Ghana","women_iron","level","infill","index_meta",5,75,0.14950213371266,0.360603173153894,0.263157894736842,0
"Ghana","women_iron","level","infill","index_meta_agree",5,75,-0.116330014224751,0.425547189590848,0.210526315789474,0
"Ghana","women_iron","level","infill","index_soft1",5,75,0.359317211948791,0.30705003034025,0.473684210526316,0
"Ghana","women_iron","level","infill","index_soft2",5,75,0.295817923186344,0.326914942038539,0.421052631578947,0
"Ghana","women_iron","level","infill","lasso_1se",5,75,0.0927187907620886,0.260297281241795,0.368421052631579,0
"Ghana","women_iron","level","infill","lasso_min",5,75,0.342731152204836,0.252651845417462,0.368421052631579,0
"Ghana","women_iron","level","infill","lasso_nested",5,75,0.320967283072546,0.255239705113895,0.368421052631579,0
"Ghana","women_iron","level","infill","lasso_nested_1se",5,75,0.234167852062589,0.261562189475622,0.421052631578947,0
"Ghana","women_iron","level","infill","ridge_min",5,75,0.389843527738265,0.242479562671936,0.473684210526316,0
"Ghana","women_iron","level","infill","ridge_nested",5,75,0.384125177809388,0.243713187085337,0.526315789473684,0
"Ghana","women_iron","level","infill","ridge_nested_1se",5,75,0.298349928876245,0.255786168003744,0.421052631578947,0
"Ghana","women_iron","level","infill","sparse10",5,75,0.425433854907539,0.277239189799662,0.473684210526316,0
"Ghana","women_iron","level","infill","sparse10w",5,75,0.417155049786629,0.276525323469039,0.473684210526316,0
"Ghana","women_iron","level","infill","sparse20",5,75,0.44628733997155,0.2878157573628,0.473684210526316,0
"Ghana","women_iron","level","infill","sparse5",5,75,0.348449502133713,0.296718142855087,0.421052631578947,0
"Ghana","women_iron","level","region","domain_enet",1,75,0.0593456614509246,0.35052417472492,0.157894736842105,0
"Ghana","women_iron","level","region","domain_index",1,75,0.305035561877667,0.293716495811023,0.315789473684211,0
"Ghana","women_iron","level","region","enet_1se",1,75,-0.22618551783555,0.29752561043959,0.157894736842105,0
"Ghana","women_iron","level","region","enet_nested",1,75,0.127368421052632,0.353604249634741,0.315789473684211,0
"Ghana","women_iron","level","region","enet_nested_1se",1,75,0.156899004267425,0.27499517709892,0.263157894736842,0
"Ghana","women_iron","level","region","index_decor",1,75,0.289331436699858,0.330463770588971,0.368421052631579,0
"Ghana","women_iron","level","region","index_meta",1,75,0.0122901849217639,0.415006632343575,0.157894736842105,0
"Ghana","women_iron","level","region","index_meta_agree",1,75,-0.471294452347084,0.522526844427533,0.0526315789473684,0
"Ghana","women_iron","level","region","index_soft1",1,75,0.245490753911807,0.313008256425775,0.315789473684211,0
"Ghana","women_iron","level","region","index_soft2",1,75,0.199800853485064,0.338691881965794,0.368421052631579,0
"Ghana","women_iron","level","region","lasso_1se",1,75,-0.19363609357697,0.288489906458109,0.210526315789474,0
"Ghana","women_iron","level","region","lasso_min",1,75,0.057325746799431,0.324575638064707,0.157894736842105,0
"Ghana","women_iron","level","region","lasso_nested",1,75,0.152802275960171,0.361688954157251,0.315789473684211,0
"Ghana","women_iron","level","region","lasso_nested_1se",1,75,0.134509246088193,0.278577772343602,0.210526315789474,0
"Ghana","women_iron","level","region","ridge_min",1,75,0.182617354196302,0.271482083804455,0.315789473684211,0
